2.399635954939492721e-01 1.810223519161298020e-02 1.222313858092548333e+00 1.112596810400663938e-01
2.719739310916299280e-01 1.821798745062692959e-02 1.210375998257922747e+00 1.113429467809516626e-01
3.026353538431991730e-01 1.833147830073574014e-02 1.199231197565466589e+00 1.114843051545059555e-01
3.322436385742943976e-01 1.844384143038183335e-02 1.188756504803306635e+00 1.116628088418457759e-01
3.610894825550478027e-01 1.855616252322718485e-02 1.178871046603222617e+00 1.118483569997775623e-01
3.894747136936024257e-01 1.866952460736968564e-02 1.169538431669349343e+00 1.120013338811257086e-01
4.177288124464965668e-01 1.878505373601004752e-02 1.160768266294029294e+00 1.120723208161522322e-01
4.463485992535953795e-01 1.890447480565926597e-02 1.152585081352033303e+00 1.120031206594215567e-01
4.759550986401633321e-01 1.902991044799146741e-02 1.145059785398309105e+00 1.117284394473164882e-01
5.071220218126964996e-01 1.916303988143745404e-02 1.138361054806229733e+00 1.111876529535203023e-01
5.400093855169046941e-01 1.930337652995569447e-02 1.132794757912960470e+00 1.103605425139276563e-01
5.739972280452507736e-01 1.944678998128014646e-02 1.128729731304806583e+00 1.093141374798465987e-01
6.079243038770463237e-01 1.958710728772469767e-02 1.126339115453165896e+00 1.081898825096926087e-01
6.409251151537406210e-01 1.972018793862408484e-02 1.125431688034383093e+00 1.071150948921899410e-01
6.728532024575690773e-01 1.984553844652896942e-02 1.125631242651076613e+00 1.061480456190588700e-01
7.040281189999204603e-01 1.996480842047752835e-02 1.126608775587309097e+00 1.052946598231471048e-01
7.347956138462883313e-01 2.007977588733176125e-02 1.128140885687088923e+00 1.045417737832800426e-01
7.651402885590469216e-01 2.019085527024587143e-02 1.130061205874423491e+00 1.038771460039746575e-01
7.950153594021688308e-01 2.029835240349729328e-02 1.132242811644978309e+00 1.032854993990550002e-01
8.253190299042900691e-01 2.040587335272419159e-02 1.134670074091560288e+00 1.027350664666592944e-01
8.570032516441363768e-01 2.051702772831992538e-02 1.137369963629881520e+00 1.021990347024012147e-01
8.901007748566988065e-01 2.063212293769483771e-02 1.140299409276156917e+00 1.016686464660485067e-01
9.246688911862062099e-01 2.075156310393943410e-02 1.143410843643689834e+00 1.011346930019942220e-01
9.611607894826742493e-01 2.087710611280026510e-02 1.146684539214458454e+00 1.005827214810836867e-01
1.000000000000000000e+00 2.101037982511119728e-02 1.150084014118925690e+00 1.000000000000000056e-01
0.000000000000000000e+00 1.759018997074100407e-02 1.305723605943451382e+00 1.115886031402432421e-01
4.509963571970839608e-02 1.773449901256875239e-02 1.288576584684341997e+00 1.113558141946002084e-01
8.838151565098052720e-02 1.787564024013641589e-02 1.272103154272045789e+00 1.113898246595949604e-01
1.284750987958472035e-01 1.800941793258010321e-02 1.256975138147858884e+00 1.114155101790839791e-01
1.654769864019137726e-01 1.813535386657218543e-02 1.243490661206317016e+00 1.113767643527402845e-01
2.000634765608606813e-01 1.825515748626373169e-02 1.231306368156737330e+00 1.113344572404510596e-01
2.329025226096387569e-01 1.837097504179452390e-02 1.220055410736742285e+00 1.113383701470641723e-01
2.644669050598030813e-01 1.848454521717459928e-02 1.209524813298822554e+00 1.114061768820161225e-01
2.950298065722350427e-01 1.859699950844311694e-02 1.199602680698704793e+00 1.115345464545318549e-01
3.248465256778789167e-01 1.870941957263076369e-02 1.190202929957088651e+00 1.117073246903231981e-01
3.541760811491539984e-01 1.882288283895517181e-02 1.181270953095881815e+00 1.118975671150730794e-01
3.832996203625161358e-01 1.893850816174287230e-02 1.172791822666741757e+00 1.120662568625957478e-01
4.126634515179518070e-01 1.905801188646703836e-02 1.164765825602815497e+00 1.121606960738571329e-01
4.428301580848068575e-01 1.918350624890089590e-02 1.157242421416825096e+00 1.121113800275056194e-01
4.743016928529602549e-01 1.931665822096645044e-02 1.150371813437023105e+00 1.118352691207680771e-01
5.071649075203371604e-01 1.945696996802418269e-02 1.144444790786000921e+00 1.112645415229982782e-01
5.407709536194353905e-01 1.960030781315041590e-02 1.139836611571297009e+00 1.104068825708512808e-01
5.740171541280770784e-01 1.974050897453316980e-02 1.136782812208977589e+00 1.093711787746449865e-01
6.061552062353511294e-01 1.987345189979298696e-02 1.135184658308414418e+00 1.082966516890004754e-01
6.371478417855817034e-01 1.999866063687644191e-02 1.134722197393247534e+00 1.072742593342860123e-01
6.673886939925484096e-01 2.011779624010701442e-02 1.135077672092688950e+00 1.063390192585294269e-01
6.972727146552994970e-01 2.023264351514722503e-02 1.136021471185726384e+00 1.054972556893806201e-01
7.268244973503018569e-01 2.034362146906611851e-02 1.137384546491098103e+00 1.047490892559767017e-01
7.560199685811016534e-01 2.045103769702266705e-02 1.139036982664469067e+00 1.040856276605319208e-01
7.857486508773240397e-01 2.055849622536914598e-02 1.140944285094534383e+00 1.034756935067898953e-01
8.169559193701587674e-01 2.066960537163487280e-02 1.143119425977260795e+00 1.028921673363103056e-01
8.496816872050370062e-01 2.078467292815964693e-02 1.145524508708945621e+00 1.023267945244824007e-01
8.839813280177682975e-01 2.090410239920271682e-02 1.148117262271286076e+00 1.017695476162151225e-01
9.202972201598808022e-01 2.102965036119452957e-02 1.150878432619920622e+00 1.012041410811203440e-01
9.590399861184347730e-01 2.116294333504306971e-02 1.153773896158417411e+00 1.006157894801336244e-01
1.000000000000000000e+00 2.130346793135379918e-02 1.156707078956791035e+00 1.000000000000000056e-01
0.000000000000000000e+00 1.759018997074100407e-02 1.305723605943451382e+00 1.115886031402432421e-01
4.509963571970839608e-02 1.773449901256875239e-02 1.288576584684341997e+00 1.113558141946002084e-01
8.838151565098052720e-02 1.787564024013641589e-02 1.272103154272045789e+00 1.113898246595949604e-01
1.284750987958472035e-01 1.800941793258010321e-02 1.256975138147858884e+00 1.114155101790839791e-01
1.654769864019137726e-01 1.813535386657218543e-02 1.243490661206317016e+00 1.113767643527402845e-01
2.000634765608606813e-01 1.825515748626373169e-02 1.231306368156737330e+00 1.113344572404510596e-01
2.329025226096387569e-01 1.837097504179452390e-02 1.220055410736742285e+00 1.113383701470641723e-01
2.644669050598030813e-01 1.848454521717459928e-02 1.209524813298822554e+00 1.114061768820161225e-01
2.950298065722350427e-01 1.859699950844311694e-02 1.199602680698704793e+00 1.115345464545318549e-01
3.248465256778789167e-01 1.870941957263076369e-02 1.190202929957088651e+00 1.117073246903231981e-01
3.541760811491539984e-01 1.882288283895517181e-02 1.181270953095881815e+00 1.118975671150730794e-01
3.832996203625161358e-01 1.893850816174287230e-02 1.172791822666741757e+00 1.120662568625957478e-01
4.126634515179518070e-01 1.905801188646703836e-02 1.164765825602815497e+00 1.121606960738571329e-01
4.428301580848068575e-01 1.918350624890089590e-02 1.157242421416825096e+00 1.121113800275056194e-01
4.743016928529602549e-01 1.931665822096645044e-02 1.150371813437023105e+00 1.118352691207680771e-01
5.071649075203371604e-01 1.945696996802418269e-02 1.144444790786000921e+00 1.112645415229982782e-01
5.407709536194353905e-01 1.960030781315041590e-02 1.139836611571297009e+00 1.104068825708512808e-01
5.740171541280770784e-01 1.974050897453316980e-02 1.136782812208977589e+00 1.093711787746449865e-01
6.061552062353511294e-01 1.987345189979298696e-02 1.135184658308414418e+00 1.082966516890004754e-01
6.371478417855817034e-01 1.999866063687644191e-02 1.134722197393247534e+00 1.072742593342860123e-01
6.673886939925484096e-01 2.011779624010701442e-02 1.135077672092688950e+00 1.063390192585294269e-01
6.972727146552994970e-01 2.023264351514722503e-02 1.136021471185726384e+00 1.054972556893806201e-01
7.268244973503018569e-01 2.034362146906611851e-02 1.137384546491098103e+00 1.047490892559767017e-01
7.560199685811016534e-01 2.045103769702266705e-02 1.139036982664469067e+00 1.040856276605319208e-01
7.857486508773240397e-01 2.055849622536914598e-02 1.140944285094534383e+00 1.034756935067898953e-01
8.169559193701587674e-01 2.066960537163487280e-02 1.143119425977260795e+00 1.028921673363103056e-01
8.496816872050370062e-01 2.078467292815964693e-02 1.145524508708945621e+00 1.023267945244824007e-01
8.839813280177682975e-01 2.090410239920271682e-02 1.148117262271286076e+00 1.017695476162151225e-01
9.202972201598808022e-01 2.102965036119452957e-02 1.150878432619920622e+00 1.012041410811203440e-01
9.590399861184347730e-01 2.116294333504306971e-02 1.153773896158417411e+00 1.006157894801336244e-01
1.000000000000000000e+00 2.130346793135379918e-02 1.156707078956791035e+00 1.000000000000000056e-01
0.000000000000000000e+00 1.789037085896827070e-02 1.291208250471169716e+00 1.116519900127522086e-01
4.412309651271001387e-02 1.803157568785376461e-02 1.275857196776549962e+00 1.114229283304706275e-01
8.520729700107003424e-02 1.816543587570043639e-02 1.261534084331934924e+00 1.114543014729934417e-01
1.230511335778052412e-01 1.829143713478168995e-02 1.248703873801907394e+00 1.114880766491399694e-01
1.583706981225530830e-01 1.841129417438390134e-02 1.237280450560516831e+00 1.114599154301885026e-01
1.919461836618042150e-01 1.852716896794508877e-02 1.226806044561792097e+00 1.114157431218326250e-01
2.243170947014410110e-01 1.864080914635021097e-02 1.216975830242759349e+00 1.114062978764321782e-01
2.557719590021851341e-01 1.875334857304335537e-02 1.207674325336779209e+00 1.114566351337635958e-01
2.865515218280404452e-01 1.886586785359007160e-02 1.198832058811570400e+00 1.115701567387778204e-01
3.168831677559586502e-01 1.897944123517691928e-02 1.190395358582519325e+00 1.117358401815156249e-01
3.470047450168154968e-01 1.909518239703204834e-02 1.182334026760260448e+00 1.119300700420967215e-01
3.773130115543870677e-01 1.921480067740708592e-02 1.174625725185627578e+00 1.121150324304601986e-01
4.083095417959399231e-01 1.934039861427615942e-02 1.167295376937002915e+00 1.122326632468339247e-01
4.404150051866260740e-01 1.947362976076108879e-02 1.160470193440694020e+00 1.121987212587593485e-01
4.736185317925430405e-01 1.961398037774585504e-02 1.154419491546240017e+00 1.119156547060104756e-01
5.071985249186290456e-01 1.975730495447335436e-02 1.149505082325068983e+00 1.113283704613795000e-01
5.400624719350062275e-01 1.989744133417648692e-02 1.145991977779473592e+00 1.104835170016657403e-01
5.715502452408688372e-01 2.003028111388161989e-02 1.143860077282040644e+00 1.094997245236834921e-01
6.017287494166916328e-01 2.015536531496269629e-02 1.142857960781439752e+00 1.084852081654071043e-01
6.310735405893159733e-01 2.027436896137366218e-02 1.142695436032050482e+00 1.075033972927906117e-01
6.600410019154080432e-01 2.038908704980751593e-02 1.143145654253712173e+00 1.065855150434465159e-01
6.887112123438861033e-01 2.049994674602233224e-02 1.144039378757681691e+00 1.057508307616732146e-01
7.171007025194129358e-01 2.060726077657085153e-02 1.145243753409435961e+00 1.050032133359294628e-01
7.461030249479964072e-01 2.071463323831040232e-02 1.146705757722635610e+00 1.043164489218857405e-01
7.766669470685571008e-01 2.082567256937514072e-02 1.148424431231406917e+00 1.036658947239193634e-01
8.088539720796239507e-01 2.094068873707500764e-02 1.150366734982513073e+00 1.030463644691085728e-01
8.427306923002138017e-01 2.106008606925325807e-02 1.152496298250549778e+00 1.024488948052773851e-01
8.787373555913017276e-01 2.118562063472807788e-02 1.154795956477104868e+00 1.018563789444399958e-01
9.172773381880169330e-01 2.131891806963697594e-02 1.157235719707462751e+00 1.012524270618273131e-01
9.581290209333900298e-01 2.145946332579694305e-02 1.159729513967448167e+00 1.006303151696222725e-01
1.000000000000000000e+00 2.160308815710923133e-02 1.162123195558010691e+00 1.000000000000000056e-01
0.000000000000000000e+00 1.789037085896827070e-02 1.291208250471169716e+00 1.116519900127522086e-01
4.412309651271001387e-02 1.803157568785376461e-02 1.275857196776549962e+00 1.114229283304706275e-01
8.520729700107003424e-02 1.816543587570043639e-02 1.261534084331934924e+00 1.114543014729934417e-01
1.230511335778052412e-01 1.829143713478168995e-02 1.248703873801907394e+00 1.114880766491399694e-01
1.583706981225530830e-01 1.841129417438390134e-02 1.237280450560516831e+00 1.114599154301885026e-01
1.919461836618042150e-01 1.852716896794508877e-02 1.226806044561792097e+00 1.114157431218326250e-01
2.243170947014410110e-01 1.864080914635021097e-02 1.216975830242759349e+00 1.114062978764321782e-01
2.557719590021851341e-01 1.875334857304335537e-02 1.207674325336779209e+00 1.114566351337635958e-01
2.865515218280404452e-01 1.886586785359007160e-02 1.198832058811570400e+00 1.115701567387778204e-01
3.168831677559586502e-01 1.897944123517691928e-02 1.190395358582519325e+00 1.117358401815156249e-01
3.470047450168154968e-01 1.909518239703204834e-02 1.182334026760260448e+00 1.119300700420967215e-01
3.773130115543870677e-01 1.921480067740708592e-02 1.174625725185627578e+00 1.121150324304601986e-01
4.083095417959399231e-01 1.934039861427615942e-02 1.167295376937002915e+00 1.122326632468339247e-01
4.404150051866260740e-01 1.947362976076108879e-02 1.160470193440694020e+00 1.121987212587593485e-01
4.736185317925430405e-01 1.961398037774585504e-02 1.154419491546240017e+00 1.119156547060104756e-01
5.071985249186290456e-01 1.975730495447335436e-02 1.149505082325068983e+00 1.113283704613795000e-01
5.400624719350062275e-01 1.989744133417648692e-02 1.145991977779473592e+00 1.104835170016657403e-01
5.715502452408688372e-01 2.003028111388161989e-02 1.143860077282040644e+00 1.094997245236834921e-01
6.017287494166916328e-01 2.015536531496269629e-02 1.142857960781439752e+00 1.084852081654071043e-01
6.310735405893159733e-01 2.027436896137366218e-02 1.142695436032050482e+00 1.075033972927906117e-01
6.600410019154080432e-01 2.038908704980751593e-02 1.143145654253712173e+00 1.065855150434465159e-01
6.887112123438861033e-01 2.049994674602233224e-02 1.144039378757681691e+00 1.057508307616732146e-01
7.171007025194129358e-01 2.060726077657085153e-02 1.145243753409435961e+00 1.050032133359294628e-01
7.461030249479964072e-01 2.071463323831040232e-02 1.146705757722635610e+00 1.043164489218857405e-01
7.766669470685571008e-01 2.082567256937514072e-02 1.148424431231406917e+00 1.036658947239193634e-01
8.088539720796239507e-01 2.094068873707500764e-02 1.150366734982513073e+00 1.030463644691085728e-01
8.427306923002138017e-01 2.106008606925325807e-02 1.152496298250549778e+00 1.024488948052773851e-01
8.787373555913017276e-01 2.118562063472807788e-02 1.154795956477104868e+00 1.018563789444399958e-01
9.172773381880169330e-01 2.131891806963697594e-02 1.157235719707462751e+00 1.012524270618273131e-01
9.581290209333900298e-01 2.145946332579694305e-02 1.159729513967448167e+00 1.006303151696222725e-01
1.000000000000000000e+00 2.160308815710923133e-02 1.162123195558010691e+00 1.000000000000000056e-01
0.000000000000000000e+00 1.818396350293333824e-02 1.276986085209470767e+00 1.117046704249403111e-01
4.184885395206325298e-02 1.831788903046259118e-02 1.263701422287694998e+00 1.114801390561274835e-01
8.060591087763245566e-02 1.844397438335631731e-02 1.251492718477591914e+00 1.115033862836335848e-01
1.167254997991238608e-01 1.856390137097744045e-02 1.240568007760260105e+00 1.115448568917235816e-01
1.509995917526871789e-01 1.867983410303271016e-02 1.230742265443361960e+00 1.115284554272356621e-01
1.840634782671414782e-01 1.879353403097148989e-02 1.221621804698298952e+00 1.114847007905307302e-01
2.162760313889568464e-01 1.890614462222628411e-02 1.212977504499264780e+00 1.114644170007972473e-01
2.479050941936782326e-01 1.901875036505165650e-02 1.204719903783894930e+00 1.114994141038394282e-01
2.791729100247012929e-01 1.913242576692195454e-02 1.196809805374377200e+00 1.115997944024943178e-01
3.102912414390923690e-01 1.924828236322317226e-02 1.189221420330009771e+00 1.117595023409476140e-01
3.416191083658062233e-01 1.936802547917111997e-02 1.181921904051194128e+00 1.119586626114724148e-01
3.736054664112606893e-01 1.949375084966485303e-02 1.174916221876121991e+00 1.121589123960152617e-01
4.065924933537309327e-01 1.962710059476615795e-02 1.168308000976470584e+00 1.122925988556975202e-01
4.404602687698930263e-01 1.976754420293520831e-02 1.162341294768643118e+00 1.122593302866713161e-01
4.743797139415666386e-01 1.991091868269525764e-02 1.157349978314259120e+00 1.119620166230782810e-01
5.072182171498927916e-01 2.005105313133250314e-02 1.153594029324175541e+00 1.113781798343223134e-01
5.383627335093420507e-01 2.018384355198457603e-02 1.151103026000761975e+00 1.105762515490036069e-01
5.679646036315448843e-01 2.030884320932043602e-02 1.149694686254713050e+00 1.096543929934198219e-01
5.965764237354581612e-01 2.042774012320331192e-02 1.149122397586296751e+00 1.086907495308182120e-01
6.247173806565949894e-01 2.054234051843529044e-02 1.149175779054088631e+00 1.077382197082414617e-01
6.525282905680915846e-01 2.065308177937160219e-02 1.149691966952550715e+00 1.068374976202903365e-01
6.800767957006562670e-01 2.076028455773837669e-02 1.150537536141705841e+00 1.060102603556280221e-01
7.082712144581229108e-01 2.086755546815463949e-02 1.151642399339066536e+00 1.052403459562177429e-01
7.380722589504619124e-01 2.097850483472583905e-02 1.152991212037709046e+00 1.045092558007850864e-01
7.695761311188957787e-01 2.109344688621164060e-02 1.154553725300836664e+00 1.038182442213632511e-01
8.028760697621672993e-01 2.121278883112892241e-02 1.156298258724417938e+00 1.031623896044487204e-01
8.384239509449313843e-01 2.133828781154971724e-02 1.158209890550709442e+00 1.025259235815508402e-01
8.766281161372462272e-01 2.147156984852727560e-02 1.160263655607605582e+00 1.018923876392128225e-01
9.172650149918691875e-01 2.161211929397796952e-02 1.162384176789166057e+00 1.012537758750610278e-01
9.590267692299130342e-01 2.175576499487109905e-02 1.164432420857910211e+00 1.006171874904935731e-01
1.000000000000000000e+00 2.189628622348836415e-02 1.166266558995264324e+00 1.000000000000000056e-01
0.000000000000000000e+00 1.818396350293333824e-02 1.276986085209470767e+00 1.117046704249403111e-01
4.184885395206325298e-02 1.831788903046259118e-02 1.263701422287694998e+00 1.114801390561274835e-01
8.060591087763245566e-02 1.844397438335631731e-02 1.251492718477591914e+00 1.115033862836335848e-01
1.167254997991238608e-01 1.856390137097744045e-02 1.240568007760260105e+00 1.115448568917235816e-01
1.509995917526871789e-01 1.867983410303271016e-02 1.230742265443361960e+00 1.115284554272356621e-01
1.840634782671414782e-01 1.879353403097148989e-02 1.221621804698298952e+00 1.114847007905307302e-01
2.162760313889568464e-01 1.890614462222628411e-02 1.212977504499264780e+00 1.114644170007972473e-01
2.479050941936782326e-01 1.901875036505165650e-02 1.204719903783894930e+00 1.114994141038394282e-01
2.791729100247012929e-01 1.913242576692195454e-02 1.196809805374377200e+00 1.115997944024943178e-01
3.102912414390923690e-01 1.924828236322317226e-02 1.189221420330009771e+00 1.117595023409476140e-01
3.416191083658062233e-01 1.936802547917111997e-02 1.181921904051194128e+00 1.119586626114724148e-01
3.736054664112606893e-01 1.949375084966485303e-02 1.174916221876121991e+00 1.121589123960152617e-01
4.065924933537309327e-01 1.962710059476615795e-02 1.168308000976470584e+00 1.122925988556975202e-01
4.404602687698930263e-01 1.976754420293520831e-02 1.162341294768643118e+00 1.122593302866713161e-01
4.743797139415666386e-01 1.991091868269525764e-02 1.157349978314259120e+00 1.119620166230782810e-01
5.072182171498927916e-01 2.005105313133250314e-02 1.153594029324175541e+00 1.113781798343223134e-01
5.383627335093420507e-01 2.018384355198457603e-02 1.151103026000761975e+00 1.105762515490036069e-01
5.679646036315448843e-01 2.030884320932043602e-02 1.149694686254713050e+00 1.096543929934198219e-01
5.965764237354581612e-01 2.042774012320331192e-02 1.149122397586296751e+00 1.086907495308182120e-01
6.247173806565949894e-01 2.054234051843529044e-02 1.149175779054088631e+00 1.077382197082414617e-01
6.525282905680915846e-01 2.065308177937160219e-02 1.149691966952550715e+00 1.068374976202903365e-01
6.800767957006562670e-01 2.076028455773837669e-02 1.150537536141705841e+00 1.060102603556280221e-01
7.082712144581229108e-01 2.086755546815463949e-02 1.151642399339066536e+00 1.052403459562177429e-01
7.380722589504619124e-01 2.097850483472583905e-02 1.152991212037709046e+00 1.045092558007850864e-01
7.695761311188957787e-01 2.109344688621164060e-02 1.154553725300836664e+00 1.038182442213632511e-01
8.028760697621672993e-01 2.121278883112892241e-02 1.156298258724417938e+00 1.031623896044487204e-01
8.384239509449313843e-01 2.133828781154971724e-02 1.158209890550709442e+00 1.025259235815508402e-01
8.766281161372462272e-01 2.147156984852727560e-02 1.160263655607605582e+00 1.018923876392128225e-01
9.172650149918691875e-01 2.161211929397796952e-02 1.162384176789166057e+00 1.012537758750610278e-01
9.590267692299130342e-01 2.175576499487109905e-02 1.164432420857910211e+00 1.006171874904935731e-01
1.000000000000000000e+00 2.189628622348836415e-02 1.166266558995264324e+00 1.000000000000000056e-01
0.000000000000000000e+00 1.846230155312824500e-02 1.263733314121735951e+00 1.117472467375115602e-01
3.941888122309382403e-02 1.858844757002308876e-02 1.252423556210078504e+00 1.115273865018121952e-01
7.636065602144388731e-02 1.870845458935056424e-02 1.242054254436812499e+00 1.115411706097656636e-01
1.113835808430330143e-01 1.882445844975183524e-02 1.232661200941084667e+00 1.115875707653013887e-01
1.451051176448027447e-01 1.893821888429403702e-02 1.224079848654294089e+00 1.115813541555819993e-01
1.779604352544272849e-01 1.905089007246892410e-02 1.216036940077354078e+00 1.115398783884336414e-01
2.102901278791628470e-01 1.916356619011065285e-02 1.208350208879388266e+00 1.115127532130688603e-01
2.423527955257044897e-01 1.927732680672149604e-02 1.200954886174383063e+00 1.115372787301981972e-01
2.743636441460796660e-01 1.939328492189178535e-02 1.193833935830463933e+00 1.116295025495878251e-01
3.066653370425188041e-01 1.951314518164319958e-02 1.186959267852073285e+00 1.117883552904845729e-01
3.396720724865596175e-01 1.963900017470552109e-02 1.180327403105920769e+00 1.119962425528684274e-01
3.736621086356005650e-01 1.977248438961911811e-02 1.174024666879111445e+00 1.122095203032344862e-01
4.084105035247720950e-01 1.991305297152595050e-02 1.168273431737469448e+00 1.123451737303961667e-01
4.429620066230371966e-01 2.005652400219566298e-02 1.163377635684292200e+00 1.122937136669413249e-01
4.761027716012413147e-01 2.019671174741304032e-02 1.159569128993261256e+00 1.119809557128542549e-01
5.072242097817725170e-01 2.032950856548982471e-02 1.156890994581856846e+00 1.114154294041768134e-01
5.365346452439803127e-01 2.045447346240713768e-02 1.155212677154123124e+00 1.106612025226920426e-01
5.646500751040754995e-01 2.057330372438107013e-02 1.154336036814628708e+00 1.097901900423174787e-01
5.921452624805908505e-01 2.068781514650955972e-02 1.154079066928508812e+00 1.088644717324260269e-01
6.192173995731441449e-01 2.079845500643416265e-02 1.154294523057472155e+00 1.079408221810604918e-01
6.459864438835819511e-01 2.090555294413593349e-02 1.154854703070019584e+00 1.070590554253143117e-01
6.733810354353285677e-01 2.101271989133578558e-02 1.155677382866551639e+00 1.062164912951160806e-01
7.023775859529425292e-01 2.112356945049646828e-02 1.156734022892061287e+00 1.054039165982320753e-01
7.331135642011225029e-01 2.123842173319003337e-02 1.157995247480719803e+00 1.046321368188023182e-01
7.657205829846179812e-01 2.135768884712847468e-02 1.159432244818429769e+00 1.039036668398293922e-01
8.006760071059678685e-01 2.148313094503194465e-02 1.161031348634392169e+00 1.032070613157489575e-01
8.384085070876088341e-01 2.161637628256754887e-02 1.162772307373945324e+00 1.025283039798489254e-01
8.787087817579397608e-01 2.175691046075003965e-02 1.164590015007745727e+00 1.018601728716801574e-01
9.202660648927611931e-01 2.190056096771092128e-02 1.166358255720816084e+00 1.012080991940989272e-01
9.611404236853353655e-01 2.204110219897725820e-02 1.167945293639845117e+00 1.005854165720145438e-01
1.000000000000000000e+00 2.217435329406228228e-02 1.169288510102793888e+00 1.000000000000000056e-01
0.000000000000000000e+00 1.846230155312824500e-02 1.263733314121735951e+00 1.117472467375115602e-01
3.941888122309382403e-02 1.858844757002308876e-02 1.252423556210078504e+00 1.115273865018121952e-01
7.636065602144388731e-02 1.870845458935056424e-02 1.242054254436812499e+00 1.115411706097656636e-01
1.113835808430330143e-01 1.882445844975183524e-02 1.232661200941084667e+00 1.115875707653013887e-01
1.451051176448027447e-01 1.893821888429403702e-02 1.224079848654294089e+00 1.115813541555819993e-01
1.779604352544272849e-01 1.905089007246892410e-02 1.216036940077354078e+00 1.115398783884336414e-01
2.102901278791628470e-01 1.916356619011065285e-02 1.208350208879388266e+00 1.115127532130688603e-01
2.423527955257044897e-01 1.927732680672149604e-02 1.200954886174383063e+00 1.115372787301981972e-01
2.743636441460796660e-01 1.939328492189178535e-02 1.193833935830463933e+00 1.116295025495878251e-01
3.066653370425188041e-01 1.951314518164319958e-02 1.186959267852073285e+00 1.117883552904845729e-01
3.396720724865596175e-01 1.963900017470552109e-02 1.180327403105920769e+00 1.119962425528684274e-01
3.736621086356005650e-01 1.977248438961911811e-02 1.174024666879111445e+00 1.122095203032344862e-01
4.084105035247720950e-01 1.991305297152595050e-02 1.168273431737469448e+00 1.123451737303961667e-01
4.429620066230371966e-01 2.005652400219566298e-02 1.163377635684292200e+00 1.122937136669413249e-01
4.761027716012413147e-01 2.019671174741304032e-02 1.159569128993261256e+00 1.119809557128542549e-01
5.072242097817725170e-01 2.032950856548982471e-02 1.156890994581856846e+00 1.114154294041768134e-01
5.365346452439803127e-01 2.045447346240713768e-02 1.155212677154123124e+00 1.106612025226920426e-01
5.646500751040754995e-01 2.057330372438107013e-02 1.154336036814628708e+00 1.097901900423174787e-01
5.921452624805908505e-01 2.068781514650955972e-02 1.154079066928508812e+00 1.088644717324260269e-01
6.192173995731441449e-01 2.079845500643416265e-02 1.154294523057472155e+00 1.079408221810604918e-01
6.459864438835819511e-01 2.090555294413593349e-02 1.154854703070019584e+00 1.070590554253143117e-01
6.733810354353285677e-01 2.101271989133578558e-02 1.155677382866551639e+00 1.062164912951160806e-01
7.023775859529425292e-01 2.112356945049646828e-02 1.156734022892061287e+00 1.054039165982320753e-01
7.331135642011225029e-01 2.123842173319003337e-02 1.157995247480719803e+00 1.046321368188023182e-01
7.657205829846179812e-01 2.135768884712847468e-02 1.159432244818429769e+00 1.039036668398293922e-01
8.006760071059678685e-01 2.148313094503194465e-02 1.161031348634392169e+00 1.032070613157489575e-01
8.384085070876088341e-01 2.161637628256754887e-02 1.162772307373945324e+00 1.025283039798489254e-01
8.787087817579397608e-01 2.175691046075003965e-02 1.164590015007745727e+00 1.018601728716801574e-01
9.202660648927611931e-01 2.190056096771092128e-02 1.166358255720816084e+00 1.012080991940989272e-01
9.611404236853353655e-01 2.204110219897725820e-02 1.167945293639845117e+00 1.005854165720145438e-01
1.000000000000000000e+00 2.217435329406228228e-02 1.169288510102793888e+00 1.000000000000000056e-01
0.000000000000000000e+00 1.872436814001797109e-02 1.251823025025805558e+00 1.117815444952038467e-01
3.751662925161255296e-02 1.884443025346357187e-02 1.242202059997308483e+00 1.115656407964041585e-01
7.328481966743283227e-02 1.896050876542184141e-02 1.233330316881031896e+00 1.115717386980765308e-01
1.077088775024338529e-01 1.907433936814828188e-02 1.225165392507374440e+00 1.116207437371167926e-01
1.411850203374949708e-01 1.918707199445616324e-02 1.217586962156596897e+00 1.116217769340611676e-01
1.741165543677511141e-01 1.929980903213076790e-02 1.210400974822575471e+00 1.115827004144761131e-01
2.068348117676332143e-01 1.941363931139292870e-02 1.203483560232736949e+00 1.115519821143362983e-01
2.395977708154967134e-01 1.952968163484558248e-02 1.196799299293365371e+00 1.115714034390744291e-01
2.727617885913564133e-01 1.964964349572830005e-02 1.190326001367385755e+00 1.116625043423796482e-01
3.067305667444035766e-01 1.977561784420918400e-02 1.184061625952098185e+00 1.118283638333823909e-01
3.417404864858521463e-01 1.990923558843197758e-02 1.178083018250637659e+00 1.120496226253711869e-01
3.774771866558261357e-01 2.004994141042943170e-02 1.172597642746320057e+00 1.122694234403055630e-01
4.128558709779902580e-01 2.019353593001211797e-02 1.167887925704509611e+00 1.123887768557733924e-01
4.465535104625003582e-01 2.033381596157582405e-02 1.164154223198416993e+00 1.123082803042959321e-01
4.779288465374860739e-01 2.046666469969012775e-02 1.161427315530016324e+00 1.119863191600657254e-01
5.072188054051760542e-01 2.059164113976375693e-02 1.159602527572753061e+00 1.114429193499411053e-01
5.350858277121229856e-01 2.071044741607942080e-02 1.158521316000294732e+00 1.107262082600900394e-01
5.621491401770625229e-01 2.082490582722194492e-02 1.158033043544426821e+00 1.098914654941049868e-01
